"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","class","cluster"
2.0819538950734,-1.22991535422208,0.322378282163061,-0.31893070305331,1.48609254133661,0.364334810129918,0.303930260258207,-0.322639908807624,-0.252530285610355,-0.148444104785148,-0.287407557981835,0.0454933292742924,-0.0540273241532446,-0.0327768567460826,-0.049610121700025,-0.0769349723904701,0.0589516606245967,0.0171445847061916,"bus","1"
4.44589810428084,1.90998688085825,-0.8593398713879,-2.30329776471276,-1.12953607111957,0.343106246088317,0.327202811540027,0.215559199043642,-0.457158826582031,0.0676779062824999,-0.405947023088392,-0.0180134766239644,0.667184577393697,0.00696339085517694,-0.0132781699508183,0.00852167855943153,-0.00193089205265139,-0.000843229816561303,"van","3"
-4.59725041408135,-0.96631614278008,0.233814197090222,-0.336698424709005,1.52424124759116,0.92328153855147,-0.414894693521309,-0.442715924934511,0.0615132278249469,0.627363411457104,-0.411015980151651,-0.0639153768040826,0.149877383452209,0.074097432530295,0.0276094593345544,0.285552413657312,-0.0336916904350695,0.00745487422943321,"car","2"
0.83955753304173,-0.977882499114255,-0.105894575922094,0.349585242224841,-0.344979064163602,1.31478994393918,-0.175221576305808,-0.24252009156296,-0.243838678547379,0.104424699484377,0.368364786170057,0.202493494818122,-0.0794397009927532,-0.0428822379470746,-0.0884335339424518,0.227719749634847,0.050124392473586,0.0428396409163495,"van","1"
-1.98996134972686,0.537777174685446,0.588577221305227,-0.788915683658613,1.78560244825331,-0.91715469924657,0.416066278101806,0.925210351601168,-0.327520549216955,0.281975640857185,0.129246556133245,-0.0821036187757202,-0.174706070629066,-0.254777460164145,0.0967578963767305,0.00107186564962892,0.107399472877979,0.00245255627810875,"bus","2"
1.88028634421556,-2.2110415016854,0.0517232865130914,0.975883728516868,0.456818096759017,0.234153502914951,0.832430371378237,-0.0495463092516264,-0.381902736630442,0.0986921279132278,0.23306592716089,-0.137234880920046,-0.0596351489267312,0.025742669769163,-0.0868587315108806,-0.0445670474893846,-0.0368955917711294,-0.00713220683577241,"bus","1"
3.1672388688398,-1.11087825264911,-0.541223826361225,0.290615124134834,-0.139670313371024,0.289169825977761,0.295219493200085,0.012467558294911,0.2582119064636,-0.301321235955811,-0.17516746591805,-0.0404293091261713,-0.0794206786253749,0.0908868504358861,0.0679966763365484,-0.0672735086518012,-0.0278318193522729,0.0331178294442164,"car","1"
1.669849017747,1.76197400207566,0.166331165998283,-0.204662563417397,0.657898523923175,0.501149896723285,-0.319101886512193,0.279533374815065,0.23588618542549,0.582597848134815,0.443068965250122,-0.05368357217488,0.138818153693882,-0.0438647316566588,-0.149282533210505,0.151883580517991,0.0556140319645069,0.0246301271722094,"van","3"
-4.43279467789367,-0.300836157016271,0.0585365239887672,-2.0971243143002,-0.0222029701292628,-0.434218337036457,-0.361014630809099,-0.186870688313324,0.476826509377267,0.231404745697908,-0.337556310136039,0.1723410659484,-0.055585639050371,-0.0042568033965372,0.0189116974121955,-0.0163992764820783,-0.182209083477824,-0.0250324900935913,"car","2"
3.41129425775058,2.14718552952932,0.223956119414258,-0.520965379370409,-0.0798333764489333,-0.523684709235051,-1.07324275740406,0.0901195534347028,0.195729183625024,0.0612215171360719,-0.155796532658077,-0.042252688857464,0.110807278288169,-0.159441809258975,-0.192807995305035,-0.0975167842002427,0.0523254835895295,0.0104154556612075,"van","3"
-4.40801894693838,0.502306614291667,-0.0547839003696589,-0.424707121819026,-1.46874702787709,0.0832315543987895,0.78198965738491,0.0342762794425661,0.593178416166927,-0.112312781369785,-0.00211092505853034,0.0133349100246439,0.00984022473185539,-0.118570051887905,0.121473940605612,-0.0503042495744824,0.104292163264866,-0.000124348560370942,"car","2"
2.40646787491189,-1.96914733547222,-0.0183174002539303,0.0271719826219734,0.296100819779579,-0.683381428881699,0.467782474633952,0.026628658873885,0.167513498896917,-0.0418640314929042,-0.185574997496137,0.0544298641465226,-0.220124156032151,-0.0233998205809894,0.10182421863523,0.184678066458441,-0.0404552940993086,-0.0073135749683583,"car","1"
5.65101476325767,-2.54922756078948,-0.303753294737995,0.269832369827616,-0.279185021235844,-0.971197600796224,-0.246240821864863,0.880423437807116,0.109993618648815,-0.0577931206221609,0.107106262676658,0.677776393969868,0.193496169065528,0.16092899599606,0.329255075026443,0.129630668986055,-0.0481655786978536,0.0362153584936,"van","1"
6.13983682657939,-1.90729007020595,-0.392053429489333,0.317832956317225,-2.12128398629303,-1.23583980075837,0.242540633401724,1.04135510058931,0.395419145733548,0.107698976807618,-0.399873222634156,0.356700751888146,0.436572400466545,0.132474294294295,0.210088013933039,0.182827888437958,-0.00849030662414125,-0.0128864277259228,"car","1"
2.44097520924664,-3.34182457901188,-0.475274840125884,-0.110628951397936,0.46113831181789,0.198383205169727,0.122189129109136,-0.142427815473373,-0.572121790782179,0.265030074691358,0.294732538520356,0.107655916782323,-0.123349866881632,0.116490023499606,0.147788014470495,0.0820138029537259,-0.0249946376044776,-0.00255909844620967,"bus","1"
-3.46616004568841,-0.144416618243585,-0.53816971739213,1.43257343452183,0.354517643758547,0.843953512851926,-0.118517976742596,-0.1227637230774,0.100895386157377,0.0363644627995262,0.0360220996991849,0.047248497876878,0.0429640062713103,-0.0114132136221258,0.0924171077718703,-0.134095455367336,0.12532282447988,0.011481163562506,"car","2"
2.12595156501425,1.03791482270405,0.862605044638475,-0.543504133321543,-0.161512973327382,0.261414103610506,0.487989235703842,0.90391212240244,0.119236570949511,-0.307784413911373,-0.188054029235478,0.285908175987272,-0.0651471356136857,0.00162875552234402,-0.240006577222164,-0.0562945004912287,0.012970777511832,0.0190624542018657,"van","3"
0.561357023355605,-1.70882506666129,-0.124739949590761,0.33911788694529,0.456308875394272,1.98367931780584,-0.00307576355477787,0.434142449508126,0.0618496491558796,0.318261201033706,0.0589054276636086,-0.0331920819339773,-0.246626143091864,-0.0657777912921045,-0.0788856533345443,0.195363292793208,0.00375391445635407,-0.0116868497942436,"van","1"
0.978213928273392,1.74283858750212,1.1417922174191,0.435217945022436,1.60980987050148,-2.18015021731252,-0.260699987529171,0.0923917265785081,0.314136811789246,0.243942782096299,0.130711634685189,0.327062936711361,-0.190197346302381,-0.140731830163478,-0.0258409049679374,0.0779816631454609,-0.0294161967225272,-0.00402774910128251,"bus","3"
2.12419354060596,-2.82802195779097,-0.120682972452118,0.458991601402929,0.600298546497023,0.572969965543073,0.19783130800869,0.173557981385858,-0.149128475173632,-0.232877169082661,-0.265948731917884,-0.0250951404122174,-0.285685410424035,0.0281685980569983,0.0600751770264802,-0.10795332646871,0.00506167979895189,-0.0193386102836742,"bus","1"
-4.47403875933863,-0.583401060208792,-0.94296855186142,0.121745808068033,-0.0514500764966306,0.849396633274846,-0.0143670704050895,-0.0586888189676938,-0.308762926611937,0.647637252918913,-0.24876132856371,-0.0811818296849919,0.111172842450082,-0.0109508107235591,0.0378223635731878,0.091592540215742,-0.0169906475321775,0.0298830249116383,"car","2"
1.43338628325681,-1.86859464147298,0.0338530627560566,-0.329414209845555,0.229936448734146,0.55975396083786,1.27542464891667,-0.478033573415045,-0.562854652429982,-0.0620508632017506,0.0123143028020269,-0.0291643442592531,-0.11535529315627,-0.053384852837354,-0.0307230257589063,-0.147038270375174,-0.0377534408369718,0.0222428231318558,"bus","1"
1.92593737345943,2.92085138468752,-0.0385192432499421,1.25577351169867,-0.308268311842752,-0.476197377935217,-0.175222668344241,-0.526600853655977,-0.38855373659579,0.0462612491736305,-0.215156564392831,-0.00789865104760597,-0.132055251591833,-0.0729149363097051,0.061874323538945,-0.0657651219006179,-0.131242536672555,-0.0323014292291281,"car","3"
0.442088023879171,1.35830376041037,-0.72247907553843,-0.794214931463102,-0.509831150200111,0.193107107376546,0.572893381872327,0.251044288656149,-0.530942340051101,-0.308509949687821,-0.473941586746795,-0.113374117741037,-0.136881972840552,0.0562057722194588,-0.121939226264525,0.00323822451071635,0.137001580704181,-0.0267913180778156,"car","3"
2.61209668924341,-2.90999046471942,-0.0398946168041208,-0.693823854039322,-0.0877048258089786,-0.370985741578002,0.0674462761242546,-0.00908001636897635,0.0179486417188275,0.267568885474842,-0.33241501979544,-0.0164096743748515,-0.253885395545839,0.053700413792625,-0.0507417609122779,0.154876845223362,-0.00500366010866326,-0.0329103725918104,"bus","1"
-4.66728310402698,0.0302328359834018,0.824477978421599,0.675245302378264,0.715524371100161,0.476545893950522,0.382494262013238,-0.172765928838648,0.373182530714782,-0.0437016342285446,0.0385930822258187,0.00302391701194494,0.186685862703491,0.188030379725722,0.221074198039169,-0.0694237012645553,-0.0408773868067312,-0.00488143624305443,"car","2"
1.27533667599006,-2.04930077283114,-0.52342240988874,-0.0415653844720931,0.960244122299127,1.73627627012576,-0.104868942273014,0.0697646371063112,-0.305397114413605,0.654463808909634,0.138800563845283,0.0382867516770166,-0.0594451625976954,-0.034916621169165,-0.125084373872767,0.17771031589746,0.0583336870415936,-0.00468874527341575,"van","1"
2.7655059768761,-1.45586745762134,-0.93650698426223,0.444508609394784,-0.433429400296675,0.35800971723726,-0.710143427783817,0.394730878647419,0.39204258471233,-0.27066539482276,0.453317114373748,-0.58494803963466,-0.0139756486706812,0.0361090365958918,0.110076286313617,-0.0302329076950936,-0.0850171084153334,-0.0229855401986724,"van","1"
1.50928849734804,2.68033179936507,1.09085725514115,1.42303120254762,0.347255490666478,-1.60667275451,0.0342903679502368,0.508798466015876,-0.00393425212940001,0.241028103377125,0.266139672234504,0.211925185524987,-0.222647594155387,-0.0974055140334523,-0.0420884061470842,-0.0673638945650379,-0.0900243565171441,0.00937856569846886,"bus","3"
0.860510292355999,1.40505223254488,-0.359715440737831,2.1479375383946,0.247064148632922,-0.289256736090875,-0.172930322755412,-0.413965281894943,-0.109347459035861,-0.109789194153875,-0.0606235257093483,-0.123148100116943,-0.200809431422081,0.144448656130584,0.050473202390462,-0.0307258542674317,-0.065667442876366,-0.0131050347016863,"car","3"
-4.61841765280608,-0.561039104845854,0.154820998306608,0.106702219805824,0.288651811794296,0.369837056221336,0.548852402375047,0.172063385773627,-0.0479284170984267,-0.849639742470526,-0.216742356323176,0.0200081783165113,-0.0159694419806058,-0.0664800585791353,0.138072648708031,0.0503460296227093,0.00831714793468541,0.0101693012098575,"car","2"
5.37771367597939,-0.138734503447087,-0.181280065724281,1.53417045176645,0.0261721334361898,0.111657700357002,0.009090781209378,0.37412455927026,0.708981424623919,-0.468696263009765,-0.691229075329524,-0.182613366969234,0.400529387503835,-0.06026713296498,-0.0556562947042816,-0.0054822587067525,-0.0242348546125199,0.00970435550285402,"car","1"
3.38066556869356,-1.53125754862788,-0.688511892981812,-0.797077686660906,-1.01305913828571,-0.250031425872497,-1.15930998601814,0.423237875986656,0.613074370879344,-0.0715978559121402,0.119275064913219,-0.630721490888495,0.0785486019423525,0.0677746430443052,-0.0157411721578426,0.279478683198742,-0.0207689169249208,-0.0312448857175247,"van","1"
-5.43911172646009,-0.724629645611624,0.520821411749731,-1.14805900918817,0.935795497747997,0.163739564183506,0.54505882001383,-0.0380167436776233,0.421566876552319,-0.167368757812138,-0.369571763669651,0.0177308473561545,0.156520483859657,0.112788612393688,0.117751996012581,0.136128439123772,0.094551445926841,0.027488317998748,"car","2"
1.17931368856027,-1.11468958507396,0.0414069976458695,0.355552464339252,-0.340845076307309,1.48489872765428,0.317450890104162,-0.397990715066421,-0.106745023160531,0.301845222020723,-0.0269026805203829,0.0266753696728614,-0.0478395922082373,-0.175707143537627,-0.0885090700207408,0.334801742334179,0.0371963098564837,-0.000852902797542263,"van","1"
1.54656533716695,2.0712884635886,0.148134572378553,-1.40041880426397,0.148760431713511,-0.234204171928973,0.787144643270346,0.672587255318788,-0.0863070671782642,-0.336134938388256,-0.171666545536058,-0.0324875699682515,-0.104145115214998,-0.060005535284503,-0.089215463388668,-0.015317830393006,-0.137308691354855,0.00502322115693064,"bus","3"
0.364144768422223,-0.774849433320731,1.03940253729331,-0.0466089324280929,0.616671168032484,1.13651922172029,-0.0730525255877433,0.186383831864444,0.443301082809612,-0.0707396280406568,0.498074635877636,0.184648599563514,-0.198415946131172,0.12853961287561,-0.0891745365228279,-0.098062275208131,-0.107550180763386,0.0307431323591649,"van","3"
-4.33557558767011,0.832337988495357,-1.26909093002369,-0.291358773546361,-2.64041545346919,-0.0540446019393526,-0.801416298576914,0.142951115504776,-0.0756597780330549,-0.34232960994219,0.334916725446376,0.252564226465134,-0.144636316960584,-0.0466741306529151,-0.0895984513119861,-0.126739632880766,-0.01798938421894,0.00236388139955732,"car","2"
2.14597009879065,2.03887731621746,-0.753361957227371,0.461570036707471,-0.41412162435438,-0.678654098983494,-0.784337369726824,-0.687436890900037,-0.295949685577129,0.0948300000551545,-0.0594295908797498,-0.0750827356860393,-0.199478925710081,0.0690485281433271,-0.0288402561544927,-0.0949499008661598,-0.0673654019645084,0.00934026113637645,"car","3"
1.36420489512574,2.12264341685493,-1.02095626220986,-0.958440879046622,-1.17375713547589,0.269061660890664,0.416654683971501,0.283620894911681,-0.678963100930619,-0.080028798113923,-0.466125761152111,-0.294821279762482,-0.170754813817236,0.160428560119051,0.00391641109404889,0.0217078610090817,0.0576854352913121,0.0072234909000058,"car","3"
-2.7858504121424,-0.215521565633729,0.0815029306652229,-0.593040421467853,0.402993219444507,-0.547592979709141,-0.513096980262318,-0.855375306148663,0.00201029341026961,-0.252871795934234,0.319828023522138,0.291513957649398,0.0739292299118628,-0.0178268194416514,0.0344493905301132,0.0197626691963038,-0.00663118283038648,-0.00725167643675342,"car","2"
-4.89794612677619,-1.10572754384229,0.253884962378395,-1.06383262589609,1.18238742265518,0.729636700610015,0.0563885404628674,-0.565134141477311,0.198940028884047,0.892659392955796,-0.434886071363027,0.0299792068143352,0.237543076377657,0.0841947990353686,0.0401262964745297,-0.0406915898848689,-0.102153932993957,-0.0146066102678494,"car","2"
4.64692025297943,-2.08870717399872,-0.556212083111132,0.727382426354707,-0.172593644570101,-0.490227495919682,0.022684331124342,0.175927769396405,0.232104006048511,0.0886157979251082,-0.256269554532222,0.197200671265422,0.0171218715578003,0.043960289057205,0.144008455924874,0.00417803561716091,0.0710593697115773,0.027622152257927,"car","1"
0.144416328175657,1.11153985429475,0.304004363732057,2.14312118992726,0.230449640415165,-0.467801055785184,-0.129309409385196,-0.649565944655561,-0.084259862412678,-0.337275659695002,-0.104849531816858,-0.0121096353074982,-0.0674061140691251,-0.0266068795905113,0.0847090830371401,0.156787937393885,0.0326346107801838,-0.018451646446244,"car","3"
3.93410725444605,1.2058392854493,-0.746232951841695,-1.31897571685085,-0.227575971649694,0.560406496116104,0.140501111337045,0.487151638071859,0.0404142421798409,-0.323625354312903,-0.324497903486651,-0.0831140140616578,0.422314199046289,0.141320506696163,-0.117397879434814,-0.0327319045145038,-0.0259951222752227,0.0141697816721908,"van","3"
3.98425305452748,2.99978886185337,-0.350127944884899,0.714027093786484,-0.123160983143218,0.426638027869014,-0.42194889182546,0.334889884893131,-0.264658959086713,0.0560462106674765,0.241674461186475,0.123164764717737,0.371365222071957,-0.0506082519952245,0.00623033234543366,-0.0707618678830635,-0.177999920076795,-0.0132990410789126,"van","3"
-2.38545381108599,2.42799316550701,-0.593145510280717,-1.51987386704408,-0.261963973306946,0.351454374683562,-0.49099847533239,-0.24382327479335,-0.0901018557044463,0.188297400413605,0.265411056873466,-0.0398528449451009,-0.0333381908400957,0.126871061804403,0.0567326341606805,0.00445474261909173,0.10316529135121,0.0350614268101764,"car","2"
2.12142964216981,-2.20044184194072,-0.347348359765482,0.713751727122554,0.0476672703093096,0.773182288238362,0.698038639539347,-0.21379276897835,-0.424750273715239,0.166651076333671,0.0243447193439808,-0.0836562517306573,-0.0642761714421851,0.0423383993583875,0.0213048167149437,-0.144392386547802,-0.0103240924665834,0.00141438991388057,"bus","1"
2.41709228152612,-3.23131135970044,-0.612124475770546,-0.292410951959417,0.329976725031953,-0.189978825627953,-0.186732158274082,0.069153128361084,-0.471553342374604,-0.310306404185873,0.0548097857307176,0.271310876991231,-0.284680232513026,-0.0175503386034644,-0.103569147807336,0.0920883467272364,-0.0409587708290668,-0.0406653175344019,"bus","1"
-0.625002295871466,2.39546862983483,-0.324278983806754,-1.58945525500889,-0.375981977540147,0.188126164044044,-0.096893286310637,0.296445224043319,-0.180044015172824,0.0314237006611074,-0.135564853320234,-0.0621897261337086,-0.179487560156031,0.388096986507297,-0.111065090257735,0.0821708178693544,-0.0154516113830914,-0.00616743337451159,"car","3"
3.98355016727543,2.81871729585906,-0.199315054392558,-0.99833693116475,0.414272903061488,0.662182718982879,0.236179044976727,0.390851660176392,-0.472183921159428,-0.0682539725584108,-0.372872396224815,0.0640295882620063,0.49326641867959,-0.0229884604405958,-0.014231457879116,-0.0758414736982613,-0.0428353603101932,-0.00573325289361385,"van","3"
4.9524740142413,-1.89387301133556,-0.357115521520426,0.645731599464443,0.712053284694854,0.193194281759968,-0.546629977416111,-0.00685986850383102,0.319038717922449,-0.175212525668926,0.146507024644821,-0.00610101816320069,0.294763410967561,0.073622332033005,0.176190786796925,-0.00868667993814365,-0.111751709625733,0.020568725166247,"van","1"
2.03085529663846,-2.35526855130862,0.737424599820353,-0.783549345667085,0.97856073781479,-0.610902322345895,1.1563063093199,-0.274592210818663,0.319275384417156,0.146803493413308,0.0395385129087619,0.00444257599911364,-0.0271582336628259,-0.243237808843008,-0.0837776003119153,-0.147965145909031,0.0549209978645995,-0.0218539285578114,"bus","1"
-1.06944587100461,1.18101886964021,0.336690431015192,-0.269393395658586,2.09465304304253,0.044138740188695,0.624763143239103,-0.105643239877293,-0.265028576824141,-0.540617199889999,0.0143239020258987,0.0508009309502291,0.0776158449596623,0.10210948058353,0.0494034148466914,0.261611675858671,0.091655232479833,-0.0193468366047695,"car","3"
1.03717120572476,2.44877106183469,-0.105682979225253,1.25663229539792,0.0844107089906946,1.71769964345671,0.271974914601683,0.467003528697617,-0.0738210552033575,0.53642431217542,0.64656176862286,-0.228714612415308,0.160628432939562,-0.122645969900683,-0.0743872114738344,0.142553895632431,-0.0548427873739252,0.00833585074576004,"van","3"
1.05387552481027,2.45031887312797,0.0934432602247114,-0.666095260319611,0.609733773463878,0.882963542834314,-0.0342013599825883,0.657690871359162,-0.0801340076726035,-0.0886400129648413,0.223233504007082,0.0341340075759868,0.12268902139888,-0.186439223898176,0.196659392414531,-0.113319794392813,0.0655143798924004,-0.0314973780936586,"van","3"
-6.32212815473267,-3.35845069356457,-1.74724058283729,1.6853565690287,0.198093675948766,-0.356639572775655,-0.905899295981232,0.317572160735901,-0.588262801419058,0.194464031964138,-0.283186981684353,-0.0929173870139248,0.45125238749783,-0.109961265934439,-0.121060346948187,-0.243314970261838,0.0259246357565765,0.000871066283135414,"bus","2"
1.42328142499715,1.18995175406954,1.18811127143184,-1.20804411175722,1.19518196345783,-0.571823143485321,1.25026228465691,0.0595474129986666,0.0351404089305796,0.0162009452284615,-0.114196298427555,0.342033233721851,0.118317857636,-0.23482489125851,-0.0672844268958826,-0.113247259258061,0.0625629756813709,-0.00772921371733529,"bus","3"
1.89058397949674,-1.35563047624569,-0.31826539711052,-1.33302203216952,0.601461247165658,0.204900464982968,0.570951632492459,-0.470961011408816,-0.30031548515,0.0698431895837676,0.0970306792697937,0.107686707844808,0.0220582246186047,-0.0385512889304822,0.0539969566339695,-0.189359437270842,0.0555454554750726,0.0080987593991903,"bus","1"
3.3527500884705,-1.73651445661641,-0.39945254235398,-0.19435138285607,0.706645680379221,0.387237104542337,-0.180741219033985,-0.295943561261026,0.494169419865063,-0.458172643202209,-0.271696730472472,0.0486551684271588,-0.021256254711949,0.122649403741448,0.00957605205669268,-0.0545261258949613,-0.0192460311411699,0.0103724636456034,"car","1"
-5.02179401244419,0.988745114474768,0.033100772092206,0.647913110360759,-1.65199921660632,0.434591333477903,0.639799111217975,0.400132152333523,0.796708365227405,-0.133656453584476,0.034476896319405,0.0343232821487825,-0.0711643757940916,0.125699964621928,0.00282322475970792,-0.0622781639429666,-0.0276147202729313,0.0134097017703682,"car","2"
1.70596341378672,2.62975596978489,0.962266012281195,0.427712830472805,1.10044505067165,-1.12895130756459,-0.225056236197714,0.0124795705580473,0.208659356021348,0.0954724618417806,-0.0296324406985387,0.524592763278386,-0.210828522432,-0.10661949178347,0.033337497305859,-0.058803590755937,-0.0971556047399907,0.00810432707191434,"bus","3"
-1.13424531710679,1.10733927627891,-0.116493407015459,0.302735654098894,1.84809258880412,-0.57148627499165,-1.05881445511209,-0.460330762889308,0.453698939975019,0.248415038041547,0.102784093722662,-0.245999187110518,-0.0529285369458721,-0.0369685162900865,0.080267791638996,0.0294335932604097,0.0838214006405206,-0.00242515452764799,"car","3"
1.87459551182919,-1.06779882982062,0.494102439512382,0.215132622863921,0.216861126847793,-0.202652522450057,0.725612701940813,-0.456840049002705,-0.0369755017932439,0.369740670423522,0.0835366887889653,-0.256382792741445,0.013583496838225,-0.0229569437520382,-0.133705656633594,-0.152006989561545,0.00650912232271891,0.00496215542682204,"bus","1"
1.80822462960646,-2.69771272490078,-0.533028923861843,-0.492597619396947,-0.564355128311538,0.171155687239808,0.572528771420502,0.0415466753312453,-0.0872679777354562,-0.0754521315493071,0.280873485280018,-0.0278067271317601,-0.159816156262235,-0.125995078765248,0.0580691687235496,-0.185854061105724,-0.00248341853147887,-0.0136974086492865,"bus","1"
-5.47319537448186,1.70524890688491,-0.0821249031293169,-0.354974382644984,-2.15497498776666,0.0136296428727085,0.0840071871097328,0.578373409755928,0.705793607544745,-0.614691640886298,-0.0113680367681783,0.305211775848666,-0.124603789505926,0.191336459365584,-0.0142371222867755,0.00536051066198094,-0.104443938460497,-0.0165731322939907,"car","2"
1.07156116572954,-1.69261918734758,-0.67387299021424,0.0266659454513521,-0.721832957680163,1.45920206335822,-0.150054836222461,0.261504220135077,-0.314676765412975,0.335035594680181,0.171765180902556,-0.0549011695946473,-0.157371685103362,-0.012443593763009,-0.0230635429423831,0.176740959066351,0.10628690028027,0.00484287784630098,"van","1"
-0.462681371281038,1.2505819089804,0.154057174663685,-0.678325737085156,1.34800012462995,0.431632394665672,0.729912152377955,-0.399846543107809,-0.359411886749888,-0.0975604369105133,-0.106056355999604,-0.320001506239105,0.0129733198995205,0.153227574511207,0.0985533101517539,0.011562763623203,-0.0678467104101471,-0.0320214913840949,"car","3"
2.35097799788793,0.143668049575298,0.421044443833165,0.324213313547602,0.381513008903814,0.0454577133646743,0.588266967979516,-0.338955381946012,0.0677561751226818,0.445710654565712,-0.110954605008423,-0.0363240583044281,0.0982552273103569,-0.0180016088316963,-0.185652606404287,-0.0582162488583839,0.108970182526165,0.0172904021662392,"bus","3"
1.34916769076974,-0.628237801904944,-0.0629135754994532,-0.772874600531539,0.460643504413715,0.913637155038617,-0.740031010766233,-0.766120405689037,-0.105438625854916,0.0640564725785653,0.333823601719494,0.172692064879851,-0.0410208642258664,0.238653117815117,-0.0486199583612026,0.12828657321317,-0.137219545557225,0.0213593601754616,"van","1"
-2.67435159853767,-0.307183507907376,0.800981363659442,-0.0600904651102644,0.591560947053647,-0.976530269797607,0.0275579142251635,-1.08906116765498,0.301225572415865,-0.382254154034703,0.120773150610782,0.108914911035062,0.124899201492425,-0.0712847265766302,0.135622476138813,0.101023137143097,0.0117232493184234,-0.0115282064624797,"car","2"
3.86289632281745,-1.80268406584129,0.0326885716303227,-0.498271320354764,-2.25499899111676,-1.34996432287461,0.180677077196156,0.0664411309417124,0.547575025699842,0.0930413548748092,-0.221902646444825,0.265331680906259,-0.223586469673437,-0.111051076533767,0.0797289747332243,-0.112884773321986,-0.0294579794069862,0.00340363999920169,"car","1"
3.26760076320856,0.681392648805515,-0.675012669488888,0.319712002199558,0.249500712767615,0.218115857830171,-1.1532222830042,0.896845843808223,0.605485066642881,-0.0248995946667379,0.0668201715780244,-0.434509912630741,0.0469407041093239,-0.00230672604396058,-0.237616959881806,-0.0671705685815654,0.0947588326175215,0.016859369651998,"van","3"
-1.39246735132674,-1.02464608781299,9.1008714095605,-0.257994588301011,-2.38988070105629,1.44574429049443,-0.89588344211612,-0.479901975151879,0.44276930204281,0.0143993005891421,-0.903475551977766,-0.565061730602691,-0.0581889941089306,-0.393669261808955,0.098648347002754,0.367560924024422,-0.0066644546004638,0.0276828158554971,"van","2"
1.53361074426168,-0.216899340072326,0.175799534178229,0.235251024802498,0.118795381557534,-0.806353297159349,0.547498619714241,-0.146150335349161,-0.174334605053684,0.229624926732409,0.411705623511391,-0.033654985786965,-0.112121187453875,-0.0176754874844924,-0.0878132308496578,-0.218840014950185,-0.032373514568142,0.00719070026854402,"bus","3"
3.29351933020787,1.7632783380926,-0.397315898348523,1.48504288034765,-0.65862338437433,0.60135537914057,-0.433743902286389,0.842938873476871,0.121876520603188,0.13106346224223,-0.243167633554023,-0.0894721718934986,-0.0639419196598002,0.0978933355437784,-0.284406920871116,0.0823481623969702,0.0153398139910652,0.0433837254903459,"van","3"
-5.41223618043003,-3.19878782156919,-2.00369706087006,-0.195354776091476,-0.340654703843011,-1.15728342729104,-0.800783213804099,0.425589529029546,-0.782394242373608,-0.381488866492352,0.0533862276083211,-0.13435345202526,0.106782961591967,-0.221773608169155,-0.142836827077802,-0.18237611409183,-0.146536417411031,0.0378004114848147,"bus","2"
2.0881157918989,1.8719277803798,0.330191184375392,0.000856729953198581,1.90125539968326,-0.450624057223132,-0.554042373471645,-0.426903938767028,-0.0882028900526668,0.0421407470867787,0.0217809453010429,0.453058083933868,-0.0848496960946839,-0.12825225692934,-0.0139961650069439,-0.0281467989453059,-0.0453356238393379,0.00823886430447931,"bus","3"
-2.624112412922,-0.150193947496975,0.269183284457666,-0.554615371982043,1.37639159910532,-0.783738740231737,1.05959880034321,0.731297637740743,-0.345028810311806,-0.0535587633901911,0.154968779171109,-0.207569236091726,-0.144803327424856,-0.00716716352030954,0.204798817408584,0.126707621987182,-0.0476720998158346,0.0326987756539778,"bus","2"
4.11186484019766,-0.921191714499193,-0.804117645473337,-1.40693270689385,-1.61798440498069,-0.492292764449372,-0.156894919081839,-1.16461780655059,0.222509746743605,-0.0188307524498841,-0.376997277205356,-0.145770320317874,0.240933780395155,-0.0223930973654259,0.0427808834147616,-0.00395448220471941,-0.00745846276489995,-0.020988322107288,"car","1"
-0.519093726090353,2.40988428143424,-0.0441653343618685,1.71303756860093,-1.72995470058332,-0.159650177719258,0.628563760373452,-0.733709750993149,-0.361901716429462,-0.341876644090863,0.229460981345463,0.167508611132644,0.0507177980270579,-0.160338243907957,0.117020042998451,0.163331225331999,-0.0508823403908255,-0.0272564652508464,"car","3"
0.225843710097743,1.75170202376544,-0.354818676498892,0.934607716411847,0.219705968710056,-1.04479947348253,-0.62000133108072,0.614327688642305,-0.65918769858079,0.4522961378441,0.192746590234218,-0.069574372392171,-0.25430705169337,-0.149536760263914,0.0131277158467151,0.0609728960852127,0.125294319257517,0.0335710396478746,"bus","3"
-4.18819277450721,-0.391005685336762,-0.613115430014418,0.260189850525262,-0.591502962404619,0.382390958599416,-0.0372710043753679,0.528869872348167,0.00722098644581058,-0.0288338235693517,-0.151670936753559,0.0672592052267958,-0.181467421100798,-0.00730462382404447,-0.0106093303281835,0.0654815242643211,-0.0749533648152142,-0.00849146984069631,"car","2"
1.08967647668766,0.807598359279129,-0.487425093111579,-2.03621746800673,-0.4503920526083,-0.561241368925959,-0.0526493035432676,-0.379728973688824,-0.179512286856854,-0.320702692606953,0.0512920632998605,-0.22881714589275,0.0145042012802647,0.239132948570023,-0.0747956440736836,0.00801351482440026,0.0329491778734082,-0.0125636145186419,"car","3"
